acdcc4b4c9493d984dcd371a3f0f9b6dc299c627,Alex Nederlof,CrawljaxController.java,MODIFY,formatRunningTime -> [long timeCrawlCalc] | [],"diff --git a/core/src/main/java/com/crawljax/core/CrawljaxController.java b/core/src/main/java/com/crawljax/core/CrawljaxController.java
index 6a2a5ae..509f64d 100644
--- a/core/src/main/java/com/crawljax/core/CrawljaxController.java
+++ b/core/src/main/java/com/crawljax/core/CrawljaxController.java
@@ -111,8 +111,6 @@
 	 * 
 	 * @throws CrawljaxException
 	 *             If the browser cannot be instantiated.
-	 * @throws ConfigurationException
-	 *             if crawljax configuration fails.
 	 * @NotThreadSafe
 	 */
 	public final void run() throws CrawljaxException {
@@ -123,7 +121,7 @@
 		        .getPreCrawlConfig().getIncludedElements());
 
 		// Create the initailCrawler
-		initialCrawler = new InitialCrawler(this, configuration.getPlugins());
+		initialCrawler = new InitialCrawler(this);
 
 		// Start the Crawling by adding the initialCrawler to the the workQueue.
 		addWorkToQueue(initialCrawler);
"
acdcc4b4c9493d984dcd371a3f0f9b6dc299c627,Alex Nederlof,XPathHelper.java,MODIFY,"evaluateXpathExpression -> [Document dom, String xpathExpr] | [String domStr, String xpathExpr]","diff --git a/core/src/main/java/com/crawljax/util/XPathHelper.java b/core/src/main/java/com/crawljax/util/XPathHelper.java
index 0bc8d5f..bdb6a53 100644
--- a/core/src/main/java/com/crawljax/util/XPathHelper.java
+++ b/core/src/main/java/com/crawljax/util/XPathHelper.java
@@ -295,16 +295,18 @@
 		// make sure not before the node
 		int openElements = 1;
 		int i = 0;
-		int position = pos; 
+		int position = pos;
 		String dom_lower = dom.toLowerCase();
 		String element_lower = element.toLowerCase();
 		String openElement = ""<"" + element_lower;
 		String closeElement = ""</"" + element_lower;
 		while (i < MAX_SEARCH_LOOPS) {
-			if (dom_lower.indexOf(openElement, position) == -1 && dom_lower.indexOf(closeElement, position) == -1) {
+			if (dom_lower.indexOf(openElement, position) == -1
+			        && dom_lower.indexOf(closeElement, position) == -1) {
 				return -1;
 			}
-			if (dom_lower.indexOf(openElement, position) < dom_lower.indexOf(closeElement, position)
+			if (dom_lower.indexOf(openElement, position) < dom_lower.indexOf(closeElement,
+			        position)
 			        && dom_lower.indexOf(openElement, position) != -1) {
 				openElements++;
 				position = dom_lower.indexOf(openElement, position) + 1;
@@ -341,14 +343,18 @@
 	 *         text()
 	 */
 	public static String stripXPathToElement(String xpath) {
-		String xpathStripped = xpath; 
-		
+		String xpathStripped = xpath;
+
 		if (!Strings.isNullOrEmpty(xpathStripped)) {
 			if (xpathStripped.toLowerCase().contains(""/text()"")) {
-				xpathStripped = xpathStripped.substring(0, xpathStripped.toLowerCase().indexOf(""/text()""));
+				xpathStripped =
+				        xpathStripped
+				                .substring(0, xpathStripped.toLowerCase().indexOf(""/text()""));
 			}
 			if (xpathStripped.toLowerCase().contains(""/comment()"")) {
-				xpathStripped = xpathStripped.substring(0, xpathStripped.toLowerCase().indexOf(""/comment()""));
+				xpathStripped =
+				        xpathStripped.substring(0,
+				                xpathStripped.toLowerCase().indexOf(""/comment()""));
 			}
 			if (xpathStripped.contains(""@"")) {
 				xpathStripped = xpathStripped.substring(0, xpathStripped.indexOf(""@"") - 1);
"
5fba0588e48411cdbd843b2156337ee9a75575fa,Alex Nederlof,CrawljaxController.java,MODIFY,formatRunningTime -> [long timeCrawlCalc] | [],"diff --git a/core/src/main/java/com/crawljax/core/CrawljaxController.java b/core/src/main/java/com/crawljax/core/CrawljaxController.java
index 509f64d..703b32a 100644
--- a/core/src/main/java/com/crawljax/core/CrawljaxController.java
+++ b/core/src/main/java/com/crawljax/core/CrawljaxController.java
@@ -294,7 +294,7 @@
 	private void shutdown(long timeCrawlCalc) {
 		StateFlowGraph stateFlowGraph = this.getSession().getStateFlowGraph();
 		for (Eventable c : stateFlowGraph.getAllEdges()) {
-			LOGGER.info(""Interaction Element= "" + c.toString());
+			LOGGER.trace(""Interaction Element= "" + c.toString());
 		}
 		LOGGER.info(""Total Crawling time("" + timeCrawlCalc + ""ms) ~= ""
 		        + formatRunningTime(timeCrawlCalc));
"
6f03678259d0cf0e3be55b14ee01609ae6cdd1fd,Alex Nederlof,CandidateElementPosition.java,MODIFY,equals -> [Object obj] | [Object object],"diff --git a/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/CandidateElementPosition.java b/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/CandidateElementPosition.java
index f494539..a1a838c 100644
--- a/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/CandidateElementPosition.java
+++ b/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/CandidateElementPosition.java
@@ -1,13 +1,12 @@
 package com.crawljax.plugins.crawloverview.model;
 
-import java.util.Objects;
-
 import javax.annotation.concurrent.Immutable;
 
 import org.openqa.selenium.Dimension;
 import org.openqa.selenium.Point;
 
 import com.crawljax.core.CandidateElement;
+import com.google.common.base.Objects;
 
 /**
  * Position of a candidate element of a state. This type is used to build the overlays of screenshot
@@ -65,28 +64,31 @@
 
 	@Override
 	public String toString() {
-		return ""CandidateElementPosition [top="" + top + "", left="" + left + "", xpath="" + xpath
-		        + "", width="" + width + "", height="" + height + ""]"";
+		return Objects.toStringHelper(this)
+		        .add(""top"", top)
+		        .add(""left"", left)
+		        .add(""xpath"", xpath)
+		        .add(""width"", width)
+		        .add(""height"", height)
+		        .toString();
 	}
 
 	@Override
 	public int hashCode() {
-		return Objects.hash(height, left, top, width, xpath);
+		return Objects.hashCode(top, left, xpath, width, height);
 	}
 
 	@Override
-	public boolean equals(Object obj) {
-		if (this == obj) {
-			return true;
+	public boolean equals(Object object) {
+		if (object instanceof CandidateElementPosition) {
+			CandidateElementPosition that = (CandidateElementPosition) object;
+			return Objects.equal(this.top, that.top)
+			        && Objects.equal(this.left, that.left)
+			        && Objects.equal(this.xpath, that.xpath)
+			        && Objects.equal(this.width, that.width)
+			        && Objects.equal(this.height, that.height);
 		}
-		if (obj == null || getClass() != obj.getClass()) {
-			return false;
-		}
-		CandidateElementPosition other = (CandidateElementPosition) obj;
-		return Objects.equals(height, other.height)
-		        && Objects.equals(left, other.left)
-		        && Objects.equals(top, other.top)
-		        && Objects.equals(width, other.width)
-		        && Objects.equals(xpath, other.xpath);
+		return false;
 	}
+
 }
"
6f03678259d0cf0e3be55b14ee01609ae6cdd1fd,Alex Nederlof,Edge.java,MODIFY,equals -> [Object obj] | [Object object],"diff --git a/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/Edge.java b/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/Edge.java
index f994eee..c5a0b2d 100644
--- a/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/Edge.java
+++ b/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/Edge.java
@@ -6,6 +6,7 @@
 import com.crawljax.core.state.Element;
 import com.crawljax.core.state.Eventable;
 import com.crawljax.plugins.crawloverview.CrawlOverviewException;
+import com.google.common.base.Objects;
 
 /**
  * An {@link Edge} between two {@link State}s.
@@ -40,13 +41,11 @@
 		eventType = eventable.getEventType().toString();
 	}
 
+	/**
+	 * @return The pre-computed hashcode.
+	 */
 	private final int buildHash() {
-		final int prime = 31;
-		int result = 1;
-		result = prime * result + ((from == null) ? 0 : from.hashCode());
-		result = prime * result + ((to == null) ? 0 : to.hashCode());
-		result = prime * result + ((id == null) ? 0 : id.hashCode());
-		return result;
+		return Objects.hashCode(from, to, hash, text, id, element, eventType);
 	}
 
 	public String getFrom() {
@@ -62,26 +61,6 @@
 	}
 
 	@Override
-	public int hashCode() {
-		return hash;
-	}
-
-	@Override
-	public boolean equals(Object obj) {
-		if (this == obj) {
-			return true;
-		}
-		if (obj == null) {
-			return false;
-		}
-		if (getClass() != obj.getClass()) {
-			return false;
-		}
-		Edge other = (Edge) obj;
-		return other.hashCode() == hash;
-	}
-
-	@Override
 	public String toString() {
 		return ""Edge [from="" + from + "", to="" + to + "", text="" + text + ""]"";
 	}
@@ -98,4 +77,24 @@
 		return element;
 	}
 
+	@Override
+	public int hashCode() {
+		return hash;
+	}
+
+	@Override
+	public boolean equals(Object object) {
+		if (object instanceof Edge) {
+			Edge that = (Edge) object;
+			return Objects.equal(this.from, that.from)
+			        && Objects.equal(this.to, that.to)
+			        && Objects.equal(this.hash, that.hash)
+			        && Objects.equal(this.text, that.text)
+			        && Objects.equal(this.id, that.id)
+			        && Objects.equal(this.element, that.element)
+			        && Objects.equal(this.eventType, that.eventType);
+		}
+		return false;
+	}
+
 }
"
6f03678259d0cf0e3be55b14ee01609ae6cdd1fd,Alex Nederlof,OutPutModel.java,MODIFY,equals -> [Object obj] | [Object object],"diff --git a/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/OutPutModel.java b/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/OutPutModel.java
index 12fea5d..4aa225c 100644
--- a/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/OutPutModel.java
+++ b/plugins/crawloverview-plugin/src/main/java/com/crawljax/plugins/crawloverview/model/OutPutModel.java
@@ -5,6 +5,7 @@
 import com.crawljax.core.configuration.CrawljaxConfiguration;
 import com.google.common.collect.ImmutableList;
 import com.google.common.collect.ImmutableMap;
+import com.google.common.base.Objects;
 
 /**
  * Result of a Crawl session.
@@ -44,85 +45,31 @@
 		return configuration;
 	}
 
-	/*
-	 * (non-Javadoc)
-	 * @see java.lang.Object#toString()
-	 */
-	@Override
-	public String toString() {
-		StringBuilder builder = new StringBuilder();
-		builder.append(""OutPutModel [states="");
-		builder.append(states);
-		builder.append("", edges="");
-		builder.append(edges);
-		builder.append("", statistics="");
-		builder.append(statistics);
-		builder.append("", configuration="");
-		builder.append(configuration);
-		builder.append(""]"");
-		return builder.toString();
-	}
-
-	/*
-	 * (non-Javadoc)
-	 * @see java.lang.Object#hashCode()
-	 */
 	@Override
 	public int hashCode() {
-		final int prime = 31;
-		int result = 1;
-		result = prime * result + ((configuration == null) ? 0 : configuration.hashCode());
-		result = prime * result + ((edges == null) ? 0 : edges.hashCode());
-		result = prime * result + ((states == null) ? 0 : states.hashCode());
-		result = prime * result + ((statistics == null) ? 0 : statistics.hashCode());
-		return result;
+		return Objects.hashCode(states, edges, statistics, configuration);
 	}
 
-	/*
-	 * (non-Javadoc)
-	 * @see java.lang.Object#equals(java.lang.Object)
-	 */
 	@Override
-	public boolean equals(Object obj) {
-		if (this == obj) {
-			return true;
+	public boolean equals(Object object) {
+		if (object instanceof OutPutModel) {
+			OutPutModel that = (OutPutModel) object;
+			return Objects.equal(this.states, that.states)
+			        && Objects.equal(this.edges, that.edges)
+			        && Objects.equal(this.statistics, that.statistics)
+			        && Objects.equal(this.configuration, that.configuration);
 		}
-		if (obj == null) {
-			return false;
-		}
-		if (getClass() != obj.getClass()) {
-			return false;
-		}
-		OutPutModel other = (OutPutModel) obj;
-		if (configuration == null) {
-			if (other.configuration != null) {
-				return false;
-			}
-		} else if (!configuration.equals(other.configuration)) {
-			return false;
-		}
-		if (edges == null) {
-			if (other.edges != null) {
-				return false;
-			}
-		} else if (!edges.equals(other.edges)) {
-			return false;
-		}
-		if (states == null) {
-			if (other.states != null) {
-				return false;
-			}
-		} else if (!states.equals(other.states)) {
-			return false;
-		}
-		if (statistics == null) {
-			if (other.statistics != null) {
-				return false;
-			}
-		} else if (!statistics.equals(other.statistics)) {
-			return false;
-		}
-		return true;
+		return false;
+	}
+
+	@Override
+	public String toString() {
+		return Objects.toStringHelper(this)
+		        .add(""states"", states)
+		        .add(""edges"", edges)
+		        .add(""statistics"", statistics)
+		        .add(""configuration"", configuration)
+		        .toString();
 	}
 
 }
"
ea7fa1b5e10371ac881f4cee32e9cf7deee4abd0,Alex Nederlof,WebDriverBackedEmbeddedBrowser.java,MODIFY,"withRemoteDriver -> [String hubUrl] | [String hubUrl, ImmutableSortedSet filterAttributes, long crawlWaitEvent, long crawlWaitReload]","diff --git a/core/src/main/java/com/crawljax/browser/WebDriverBackedEmbeddedBrowser.java b/core/src/main/java/com/crawljax/browser/WebDriverBackedEmbeddedBrowser.java
index dca372e..b680e39 100644
--- a/core/src/main/java/com/crawljax/browser/WebDriverBackedEmbeddedBrowser.java
+++ b/core/src/main/java/com/crawljax/browser/WebDriverBackedEmbeddedBrowser.java
@@ -367,10 +367,6 @@
 		m = p.matcher(html);
 		htmlFormatted = m.replaceAll("""");
 
-		// TODO (Stefan), Following lines are a serious performance bottle neck...
-		// Document doc = Helper.getDocument(htmlFormatted);
-		// htmlFormatted = Helper.getDocumentToString(doc);
-
 		htmlFormatted = filterAttributes(htmlFormatted);
 		return htmlFormatted;
 	}
@@ -383,15 +379,16 @@
 	 * @return The filtered HTML string.
 	 */
 	private String filterAttributes(String html) {
+		String filteredHtml = html;
 		if (this.filterAttributes != null) {
 			for (String attribute : this.filterAttributes) {
 				String regex = ""\\s"" + attribute + ""=\""[^\""]*\"""";
 				Pattern p = Pattern.compile(regex, Pattern.CASE_INSENSITIVE);
 				Matcher m = p.matcher(html);
-				html = m.replaceAll("""");
+				filteredHtml = m.replaceAll("""");
 			}
 		}
-		return html;
+		return filteredHtml;
 	}
 
 	@Override
@@ -415,12 +412,9 @@
 		try {
 			WebElement field = browser.findElement(identification.getWebDriverBy());
 			if (field != null) {
-				// first clear the field
 				field.clear();
-				// then fill in
 				field.sendKeys(text);
 
-				// this.activeElement = field;
 				return true;
 			}
 			return false;
"
ea7fa1b5e10371ac881f4cee32e9cf7deee4abd0,Alex Nederlof,CrawljaxController.java,MODIFY,formatRunningTime -> [long timeCrawlCalc] | [],"diff --git a/core/src/main/java/com/crawljax/core/CrawljaxController.java b/core/src/main/java/com/crawljax/core/CrawljaxController.java
index ba3acd0..17b28cb 100644
--- a/core/src/main/java/com/crawljax/core/CrawljaxController.java
+++ b/core/src/main/java/com/crawljax/core/CrawljaxController.java
@@ -109,8 +109,6 @@
 	 * 
 	 * @throws CrawljaxException
 	 *             If the browser cannot be instantiated.
-	 * @throws ConfigurationException
-	 *             if crawljax configuration fails.
 	 * @NotThreadSafe
 	 */
 	public final void run() throws CrawljaxException {
@@ -121,7 +119,7 @@
 		        .getPreCrawlConfig().getIncludedElements());
 
 		// Create the initailCrawler
-		initialCrawler = new InitialCrawler(this, configuration.getPlugins());
+		initialCrawler = new InitialCrawler(this);
 
 		// Start the Crawling by adding the initialCrawler to the the workQueue.
 		addWorkToQueue(initialCrawler);
@@ -294,7 +292,7 @@
 	private void shutdown(long timeCrawlCalc) {
 		StateFlowGraph stateFlowGraph = this.getSession().getStateFlowGraph();
 		for (Eventable c : stateFlowGraph.getAllEdges()) {
-			LOGGER.info(""Interaction Element= "" + c.toString());
+			LOGGER.trace(""Interaction Element= "" + c.toString());
 		}
 		LOGGER.info(""Total Crawling time("" + timeCrawlCalc + ""ms) ~= ""
 		        + formatRunningTime(timeCrawlCalc));
"
ea7fa1b5e10371ac881f4cee32e9cf7deee4abd0,Alex Nederlof,CrawljaxConfiguration.java,MODIFY,builderFor -> [String url] | [URL url],"diff --git a/core/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java b/core/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
index b748731..115ce55 100644
--- a/core/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
+++ b/core/src/main/java/com/crawljax/core/configuration/CrawljaxConfiguration.java
@@ -3,18 +3,18 @@
 import static com.google.common.base.Preconditions.checkArgument;
 
 import java.net.MalformedURLException;
-import java.net.URISyntaxException;
 import java.net.URL;
 import java.util.concurrent.TimeUnit;
 
 import com.crawljax.browser.EmbeddedBrowser.BrowserType;
 import com.crawljax.core.CrawlController;
-import com.crawljax.core.CrawljaxController;
+import com.crawljax.core.Crawler;
 import com.crawljax.core.CrawljaxException;
 import com.crawljax.core.configuration.CrawlRules.CrawlRulesBuilder;
 import com.crawljax.core.plugin.Plugin;
 import com.crawljax.core.plugin.Plugins;
 import com.crawljax.di.CoreModule;
+import com.google.common.base.Objects;
 import com.google.common.base.Preconditions;
 import com.google.common.collect.ImmutableList;
 import com.google.inject.Guice;
@@ -222,121 +222,38 @@
 
 	@Override
 	public int hashCode() {
-		final int prime = 31;
-		int result = 1;
-		result = prime * result + ((browserConfig == null) ? 0 : browserConfig.hashCode());
-		result = prime * result + ((crawlRules == null) ? 0 : crawlRules.hashCode());
-		result = prime * result + maximumDepth;
-		result = prime * result + (int) (maximumRuntime ^ (maximumRuntime >>> 32));
-		result = prime * result + maximumStates;
-		result = prime * result + ((plugins == null) ? 0 : plugins.hashCode());
-		result =
-		        prime * result
-		                + ((proxyConfiguration == null) ? 0 : proxyConfiguration.hashCode());
-		try {
-			result = prime * result + ((url == null) ? 0 : url.toURI().hashCode());
-		} catch (URISyntaxException e) {
-			result = prime * result;
-		}
-		return result;
+		return Objects.hashCode(url, browserConfig, plugins, proxyConfiguration, crawlRules,
+		        maximumStates, maximumRuntime, maximumDepth);
 	}
 
 	@Override
-	public boolean equals(Object obj) {
-		if (this == obj) {
-			return true;
+	public boolean equals(Object object) {
+		if (object instanceof CrawljaxConfiguration) {
+			CrawljaxConfiguration that = (CrawljaxConfiguration) object;
+			return Objects.equal(this.url, that.url)
+			        && Objects.equal(this.browserConfig, that.browserConfig)
+			        && Objects.equal(this.plugins, that.plugins)
+			        && Objects.equal(this.proxyConfiguration, that.proxyConfiguration)
+			        && Objects.equal(this.crawlRules, that.crawlRules)
+			        && Objects.equal(this.maximumStates, that.maximumStates)
+			        && Objects.equal(this.maximumRuntime, that.maximumRuntime)
+			        && Objects.equal(this.maximumDepth, that.maximumDepth);
 		}
-		
-		if (obj == null) {
-			return false;
-		}
-		
-		if (getClass() != obj.getClass()) {
-			return false;
-		}
-		
-		CrawljaxConfiguration other = (CrawljaxConfiguration) obj;
-		
-		if (browserConfig == null) {
-			if (other.browserConfig != null) {
-				return false;
-			}
-		} else if (!browserConfig.equals(other.browserConfig)) {
-			return false;
-		}
-		
-		if (crawlRules == null) {
-			if (other.crawlRules != null) {
-				return false;
-			}
-		} else if (!crawlRules.equals(other.crawlRules)) {
-			return false;
-		}
-		
-		if (maximumDepth != other.maximumDepth) {
-			return false;
-		}
-		
-		if (maximumRuntime != other.maximumRuntime) {
-			return false;
-		}
-		
-		if (maximumStates != other.maximumStates) {
-			return false;
-		}
-		
-		if (plugins == null) {
-			if (other.plugins != null) {
-				return false;
-			}
-		} else if (!plugins.equals(other.plugins)) {
-			return false;
-		}
-		
-		if (proxyConfiguration == null) {
-			if (other.proxyConfiguration != null) {
-				return false;
-			}
-		} else if (!proxyConfiguration.equals(other.proxyConfiguration)) {
-			return false;
-		}
-		
-		try {
-			if (url == null) {
-				if (other.url != null) {
-					return false;
-				}
-			} else if (!url.toURI().equals(other.url.toURI())) {
-				return false;
-			}
-		} catch( URISyntaxException e) {
-			return false; 
-		}
-		
-		return true;
+		return false;
 	}
 
 	@Override
 	public String toString() {
-		StringBuilder builder = new StringBuilder();
-		builder.append(""CrawljaxConfiguration [url="");
-		builder.append(url);
-		builder.append("", browserConfig="");
-		builder.append(browserConfig);
-		builder.append("", plugins="");
-		builder.append(plugins);
-		builder.append("", proxyConfiguration="");
-		builder.append(proxyConfiguration);
-		builder.append("", crawlRules="");
-		builder.append(crawlRules);
-		builder.append("", maximumStates="");
-		builder.append(maximumStates);
-		builder.append("", maximumRuntime="");
-		builder.append(maximumRuntime);
-		builder.append("", maximumDepth="");
-		builder.append(maximumDepth);
-		builder.append(""]"");
-		return builder.toString();
+		return Objects.toStringHelper(this)
+		        .add(""url"", url)
+		        .add(""browserConfig"", browserConfig)
+		        .add(""plugins"", plugins)
+		        .add(""proxyConfiguration"", proxyConfiguration)
+		        .add(""crawlRules"", crawlRules)
+		        .add(""maximumStates"", maximumStates)
+		        .add(""maximumRuntime"", maximumRuntime)
+		        .add(""maximumDepth"", maximumDepth)
+		        .toString();
 	}
 
 }
\ No newline at end of file
"
ea7fa1b5e10371ac881f4cee32e9cf7deee4abd0,Alex Nederlof,StateFlowGraph.java,MODIFY,"putIfAbsent -> [StateVertex stateVertix, boolean correctName] | [StateVertex stateVertix]","diff --git a/core/src/main/java/com/crawljax/core/state/StateFlowGraph.java b/core/src/main/java/com/crawljax/core/state/StateFlowGraph.java
index a9d3c2b..a2291d7 100644
--- a/core/src/main/java/com/crawljax/core/state/StateFlowGraph.java
+++ b/core/src/main/java/com/crawljax/core/state/StateFlowGraph.java
@@ -38,6 +38,7 @@
 	 * Thread-safety.
 	 */
 	private final AtomicInteger stateCounter = new AtomicInteger();
+	private final AtomicInteger nextStateNameCounter = new AtomicInteger();
 
 	private final StateVertex initialState;
 
@@ -53,6 +54,7 @@
 		sfg.addVertex(initialState);
 		stateCounter.incrementAndGet();
 		this.initialState = initialState;
+		LOG.debug(""Initialized the stateflowgraph with an initial state"");
 	}
 
 	/**
@@ -69,8 +71,8 @@
 	 * @return the clone if one is detected null otherwise.
 	 * @see org.jgrapht.Graph#addVertex(Object)
 	 */
-	public StateVertex addState(StateVertex stateVertix) {
-		return addState(stateVertix, true);
+	public StateVertex putIfAbsent(StateVertex stateVertix) {
+		return putIfAbsent(stateVertix, true);
 	}
 
 	/**
@@ -90,19 +92,20 @@
 	 * @see org.jgrapht.Graph#addVertex(Object)
 	 */
 	@GuardedBy(""sfg"")
-	public StateVertex addState(StateVertex stateVertix, boolean correctName) {
+	public StateVertex putIfAbsent(StateVertex stateVertix, boolean correctName) {
 		synchronized (sfg) {
-			if (!sfg.addVertex(stateVertix)) {
-				// Graph already contained the vertix
-				LOG.debug(""Graph already contained vertex {}"", stateVertix);
-				return this.getStateInGraph(stateVertix);
-			} else {
+			boolean added = sfg.addVertex(stateVertix);
+			if (added) {
 				int count = stateCounter.incrementAndGet();
 				LOG.debug(""Number of states is now {}"", count);
 				if (correctName) {
 					correctStateName(stateVertix);
 				}
 				return null;
+			} else {
+				// Graph already contained the vertix
+				LOG.debug(""Graph already contained vertex {}"", stateVertix);
+				return this.getStateInGraph(stateVertix);
 			}
 		}
 	}
@@ -369,8 +372,7 @@
 	 * @return State name the name of the state
 	 */
 	public String getNewStateName() {
-		stateCounter.getAndIncrement();
-		String state = makeStateName(stateCounter.get(), false);
+		String state = makeStateName(nextStateNameCounter.incrementAndGet(), false);
 		return state;
 	}
 
"
